1/1122 infeasible 0.2s (3, 3) r1c1-r1c2-r1c3-r1c4-r1c5-r1c6
811/1122 infeasible 0.3s (4, 2) r7c2-r8c2-r8c3-r7c3-r7c4-r8c4
812/1122 infeasible 0.4s (3, 3) r7c2-r8c2-r8c3-r8c4-r7c4-r7c5
813/1122 infeasible 0.4s (3, 3) r7c2-r8c2-r8c3-r8c4-r8c5-r7c5
814/1122 FEASIBLE 0.6s (3, 3) r7c2-r8c2-r8c3-r8c4-r8c5-r8c6
815/1122 FEASIBLE 1.2s (3, 3) r7c2-r8c2-r8c3-r8c4-r8c5-r9c5
816/1122 FEASIBLE 0.3s (3, 3) r7c2-r8c2-r8c3-r8c4-r9c4-r9c5
817/1122 FEASIBLE 0.4s (4, 2) r7c2-r8c2-r8c3-r9c3-r9c4-r8c4
818/1122 FEASIBLE 0.3s (4, 2) r7c2-r8c2-r8c3-r9c3-r9c4-r9c5
819/1122 FEASIBLE 0.4s (4, 2) r7c2-r8c2-r9c2-r9c3-r9c4-r8c4
820/1122 FEASIBLE 0.4s (4, 2) r7c2-r8c2-r9c2-r9c3-r9c4-r9c5
821/1122 infeasible 0.3s (4, 2) r7c3-r7c2-r8c2-r8c3-r8c4-r7c4
822/1122 infeasible 0.2s (4, 2) r7c3-r7c2-r8c2-r8c3-r8c4-r8c5
823/1122 FEASIBLE 0.4s (4, 2) r7c3-r7c2-r8c2-r8c3-r8c4-r9c4
824/1122 infeasible 0.2s (1, 4, 1) r7c3-r7c4-r7c5-r7c6-r8c6-r8c7
825/1122 infeasible 0.2s (1, 4, 1) r7c3-r7c4-r7c5-r8c5-r8c4-r8c3
826/1122 infeasible 0.2s (1, 4, 1) r7c3-r7c4-r7c5-r8c5-r8c6-r8c7
827/1122 infeasible 0.2s (1, 4, 1) r7c3-r7c4-r8c4-r8c5-r8c6-r8c7
828/1122 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r7c4-r7c5-r7c6
829/1122 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r7c4-r7c5-r8c5
830/1122 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r8c5-r7c5-r7c4
831/1122 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r8c5-r7c5-r7c6
832/1122 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r8c5-r8c6-r7c6
833/1122 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r8c5-r8c6-r9c6
834/1122 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r8c5-r9c5-r9c4
835/1122 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r8c5-r9c5-r9c6
836/1122 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r9c4-r9c5-r8c5
837/1122 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r9c4-r9c5-r9c6
838/1122 infeasible 0.2s (3, 3) r7c3-r8c3-r9c3-r9c4-r8c4-r7c4
839/1122 infeasible 0.2s (3, 3) r7c3-r8c3-r9c3-r9c4-r8c4-r8c5
840/1122 infeasible 0.2s (3, 3) r7c3-r8c3-r9c3-r9c4-r9c5-r8c5
841/1122 infeasible 0.2s (3, 3) r7c3-r8c3-r9c3-r9c4-r9c5-r9c6
842/1122 infeasible 0.0s (1, 4, 1) r7c4-r6c4-r5c4-r5c5-r6c5-r7c5
843/1122 FEASIBLE 0.3s (1, 4, 1) r7c4-r7c3-r7c2-r8c2-r8c3-r8c4
844/1122 FEASIBLE 0.4s (3, 3) r7c4-r7c5-r7c6-r7c7-r7c8-r8c8
845/1122 FEASIBLE 0.4s (3, 3) r7c4-r7c5-r7c6-r7c7-r8c7-r8c8
846/1122 FEASIBLE 0.4s (3, 3) r7c4-r7c5-r7c6-r7c7-r8c7-r9c7
847/1122 FEASIBLE 0.3s (4, 2) r7c4-r7c5-r7c6-r8c6-r8c7-r7c7
848/1122 FEASIBLE 0.4s (4, 2) r7c4-r7c5-r7c6-r8c6-r8c7-r8c8
849/1122 FEASIBLE 0.3s (4, 2) r7c4-r7c5-r7c6-r8c6-r8c7-r9c7
850/1122 infeasible 0.2s (4, 2) r7c4-r7c5-r8c5-r8c4-r8c3-r8c2
851/1122 infeasible 0.2s (4, 2) r7c4-r7c5-r8c5-r8c4-r8c3-r9c3
852/1122 FEASIBLE 0.3s (4, 2) r7c4-r7c5-r8c5-r8c6-r8c7-r7c7
853/1122 FEASIBLE 0.3s (4, 2) r7c4-r7c5-r8c5-r8c6-r8c7-r8c8
854/1122 FEASIBLE 0.4s (4, 2) r7c4-r7c5-r8c5-r8c6-r8c7-r9c7
855/1122 infeasible 0.3s (2, 4) r7c4-r8c4-r8c3-r7c3-r7c2-r8c2
856/1122 FEASIBLE 0.4s (2, 4) r7c4-r8c4-r8c3-r8c2-r8c1-r9c1
857/1122 FEASIBLE 0.6s (2, 4) r7c4-r8c4-r8c3-r8c2-r9c2-r9c1
858/1122 FEASIBLE 0.4s (2, 4) r7c4-r8c4-r8c3-r8c2-r9c2-r9c3
859/1122 FEASIBLE 0.4s (2, 4) r7c4-r8c4-r8c3-r9c3-r9c2-r8c2
860/1122 FEASIBLE 0.3s (2, 4) r7c4-r8c4-r8c3-r9c3-r9c2-r9c1
861/1122 FEASIBLE 0.3s (4, 2) r7c4-r8c4-r8c5-r8c6-r8c7-r7c7
862/1122 infeasible 0.2s (4, 2) r7c4-r8c4-r8c5-r8c6-r8c7-r8c8
863/1122 infeasible 0.2s (4, 2) r7c4-r8c4-r8c5-r8c6-r8c7-r9c7
864/1122 infeasible 0.3s (3, 3) r7c4-r8c4-r9c4-r9c3-r8c3-r8c2
865/1122 FEASIBLE 0.6s (3, 3) r7c4-r8c4-r9c4-r9c3-r9c2-r8c2
866/1122 FEASIBLE 0.7s (3, 3) r7c4-r8c4-r9c4-r9c3-r9c2-r9c1
867/1122 infeasible 0.0s (1, 4, 1) r7c5-r6c5-r5c5-r5c6-r6c6-r7c6
868/1122 infeasible 0.2s (2, 4) r7c5-r7c4-r7c3-r7c2-r7c1-r8c1
869/1122 FEASIBLE 0.4s (2, 4) r7c5-r7c4-r7c3-r7c2-r8c2-r8c1
870/1122 infeasible 0.2s (2, 4) r7c5-r7c4-r7c3-r7c2-r8c2-r8c3
871/1122 FEASIBLE 0.3s (2, 4) r7c5-r7c4-r7c3-r7c2-r8c2-r9c2
872/1122 FEASIBLE 0.6s (2, 4) r7c5-r7c4-r7c3-r8c3-r8c2-r8c1
873/1122 FEASIBLE 0.4s (2, 4) r7c5-r7c4-r7c3-r8c3-r8c2-r9c2
874/1122 infeasible 0.2s (2, 4) r7c5-r7c4-r7c3-r8c3-r9c3-r9c2
875/1122 infeasible 0.4s (3, 3) r7c5-r7c4-r8c4-r8c3-r8c2-r8c1
876/1122 FEASIBLE 0.4s (3, 3) r7c5-r7c4-r8c4-r8c3-r8c2-r9c2
877/1122 infeasible 0.4s (3, 3) r7c5-r7c4-r8c4-r8c3-r9c3-r9c2
878/1122 infeasible 0.2s (4, 2) r7c5-r7c4-r8c4-r9c4-r9c3-r8c3
879/1122 infeasible 0.2s (4, 2) r7c5-r7c4-r8c4-r9c4-r9c3-r9c2
880/1122 infeasible 0.2s (2, 4) r7c5-r7c6-r7c7-r7c8-r8c8-r8c7
881/1122 infeasible 0.2s (2, 4) r7c5-r7c6-r7c7-r7c8-r8c8-r9c8
882/1122 infeasible 0.2s (2, 4) r7c5-r7c6-r7c7-r8c7-r8c8-r7c8
883/1122 infeasible 0.3s (2, 4) r7c5-r7c6-r7c7-r8c7-r8c8-r9c8
884/1122 infeasible 0.2s (2, 4) r7c5-r7c6-r7c7-r8c7-r9c7-r9c8
885/1122 FEASIBLE 0.4s (3, 3) r7c5-r7c6-r8c6-r8c7-r7c7-r7c8
886/1122 FEASIBLE 0.5s (3, 3) r7c5-r7c6-r8c6-r8c7-r8c8-r7c8
887/1122 FEASIBLE 0.8s (3, 3) r7c5-r7c6-r8c6-r8c7-r8c8-r9c8
888/1122 FEASIBLE 0.6s (3, 3) r7c5-r7c6-r8c6-r8c7-r9c7-r9c8
889/1122 FEASIBLE 0.4s (4, 2) r7c5-r7c6-r8c6-r9c6-r9c7-r8c7
890/1122 infeasible 0.2s (4, 2) r7c5-r7c6-r8c6-r9c6-r9c7-r9c8
891/1122 infeasible 0.2s (4, 2) r7c5-r8c5-r8c4-r7c4-r7c3-r8c3
892/1122 infeasible 0.3s (3, 3) r7c5-r8c5-r8c4-r8c3-r8c2-r8c1
893/1122 FEASIBLE 0.9s (3, 3) r7c5-r8c5-r8c4-r8c3-r8c2-r9c2
894/1122 infeasible 0.4s (3, 3) r7c5-r8c5-r8c4-r8c3-r9c3-r9c2
895/1122 infeasible 0.2s (4, 2) r7c5-r8c5-r8c4-r9c4-r9c3-r8c3
896/1122 infeasible 0.3s (4, 2) r7c5-r8c5-r8c4-r9c4-r9c3-r9c2
897/1122 FEASIBLE 0.3s (4, 2) r7c5-r8c5-r8c6-r7c6-r7c7-r7c8
898/1122 FEASIBLE 0.3s (4, 2) r7c5-r8c5-r8c6-r7c6-r7c7-r8c7
899/1122 FEASIBLE 0.5s (3, 3) r7c5-r8c5-r8c6-r8c7-r7c7-r7c8
900/1122 FEASIBLE 0.4s (3, 3) r7c5-r8c5-r8c6-r8c7-r8c8-r7c8
901/1122 FEASIBLE 0.3s (3, 3) r7c5-r8c5-r8c6-r8c7-r8c8-r9c8
902/1122 FEASIBLE 0.6s (3, 3) r7c5-r8c5-r8c6-r8c7-r9c7-r9c8
903/1122 FEASIBLE 0.4s (4, 2) r7c5-r8c5-r8c6-r9c6-r9c7-r8c7
904/1122 infeasible 0.2s (4, 2) r7c5-r8c5-r8c6-r9c6-r9c7-r9c8
905/1122 infeasible 0.2s (4, 2) r7c5-r8c5-r9c5-r9c4-r9c3-r8c3
906/1122 infeasible 0.3s (4, 2) r7c5-r8c5-r9c5-r9c4-r9c3-r9c2
907/1122 infeasible 0.2s (4, 2) r7c5-r8c5-r9c5-r9c6-r9c7-r8c7
908/1122 infeasible 0.2s (4, 2) r7c5-r8c5-r9c5-r9c6-r9c7-r9c8
909/1122 FEASIBLE 0.5s (3, 3) r7c6-r7c5-r7c4-r7c3-r7c2-r8c2
910/1122 FEASIBLE 0.5s (3, 3) r7c6-r7c5-r7c4-r7c3-r8c3-r8c2
911/1122 infeasible 0.3s (3, 3) r7c6-r7c5-r7c4-r7c3-r8c3-r9c3
912/1122 FEASIBLE 0.3s (4, 2) r7c6-r7c5-r7c4-r8c4-r8c3-r8c2
913/1122 infeasible 0.2s (4, 2) r7c6-r7c5-r7c4-r8c4-r8c3-r9c3
914/1122 infeasible 0.2s (4, 2) r7c6-r7c5-r8c5-r8c4-r8c3-r8c2
915/1122 infeasible 0.2s (4, 2) r7c6-r7c5-r8c5-r8c4-r8c3-r9c3
916/1122 FEASIBLE 0.3s (4, 2) r7c6-r7c5-r8c5-r8c6-r8c7-r7c7
917/1122 FEASIBLE 0.3s (4, 2) r7c6-r7c5-r8c5-r8c6-r8c7-r8c8
918/1122 FEASIBLE 0.3s (4, 2) r7c6-r7c5-r8c5-r8c6-r8c7-r9c7
919/1122 infeasible 0.0s (1, 4, 1) r7c6-r7c7-r7c8-r8c8-r8c7-r8c6
920/1122 infeasible 0.2s (4, 2) r7c6-r8c6-r8c5-r8c4-r8c3-r8c2
921/1122 infeasible 0.2s (4, 2) r7c6-r8c6-r8c5-r8c4-r8c3-r9c3
922/1122 FEASIBLE 0.3s (2, 4) r7c6-r8c6-r8c7-r7c7-r7c8-r8c8
923/1122 FEASIBLE 0.3s (2, 4) r7c6-r8c6-r8c7-r8c8-r7c8-r7c7
924/1122 FEASIBLE 0.3s (2, 4) r7c6-r8c6-r8c7-r8c8-r9c8-r9c7
925/1122 FEASIBLE 0.3s (2, 4) r7c6-r8c6-r8c7-r9c7-r9c8-r8c8
926/1122 FEASIBLE 0.3s (3, 3) r7c6-r8c6-r9c6-r9c7-r8c7-r7c7
927/1122 FEASIBLE 0.3s (3, 3) r7c6-r8c6-r9c6-r9c7-r8c7-r8c8
928/1122 infeasible 0.2s (3, 3) r7c6-r8c6-r9c6-r9c7-r9c8-r8c8
929/1122 infeasible 0.3s (1, 4, 1) r7c7-r7c6-r7c5-r7c4-r8c4-r8c3
930/1122 infeasible 0.2s (1, 4, 1) r7c7-r7c6-r7c5-r8c5-r8c4-r8c3
931/1122 FEASIBLE 0.4s (1, 4, 1) r7c7-r7c6-r7c5-r8c5-r8c6-r8c7
932/1122 infeasible 0.4s (1, 4, 1) r7c7-r7c6-r8c6-r8c5-r8c4-r8c3
933/1122 infeasible 0.3s (4, 2) r7c7-r7c8-r8c8-r8c7-r8c6-r8c5
934/1122 FEASIBLE 0.5s (4, 2) r7c7-r7c8-r8c8-r8c7-r8c6-r9c6
935/1122 FEASIBLE 0.3s (2, 4) r7c7-r8c7-r8c6-r7c6-r7c5-r8c5
936/1122 FEASIBLE 0.3s (2, 4) r7c7-r8c7-r8c6-r8c5-r8c4-r9c4
937/1122 FEASIBLE 0.3s (2, 4) r7c7-r8c7-r8c6-r8c5-r9c5-r9c4
938/1122 FEASIBLE 0.3s (2, 4) r7c7-r8c7-r8c6-r8c5-r9c5-r9c6
939/1122 FEASIBLE 0.3s (2, 4) r7c7-r8c7-r8c6-r9c6-r9c5-r8c5
940/1122 infeasible 0.3s (2, 4) r7c7-r8c7-r8c6-r9c6-r9c5-r9c4
941/1122 FEASIBLE 0.8s (3, 3) r7c7-r8c7-r9c7-r9c6-r8c6-r8c5
942/1122 infeasible 0.4s (3, 3) r7c7-r8c7-r9c7-r9c6-r9c5-r8c5
943/1122 infeasible 0.7s (3, 3) r7c7-r8c7-r9c7-r9c6-r9c5-r9c4
944/1122 infeasible 0.3s (2, 4) r7c8-r7c7-r7c6-r7c5-r7c4-r8c4
945/1122 FEASIBLE 0.3s (2, 4) r7c8-r7c7-r7c6-r7c5-r8c5-r8c4
946/1122 FEASIBLE 0.3s (2, 4) r7c8-r7c7-r7c6-r7c5-r8c5-r8c6
947/1122 FEASIBLE 0.3s (2, 4) r7c8-r7c7-r7c6-r7c5-r8c5-r9c5
948/1122 FEASIBLE 0.3s (2, 4) r7c8-r7c7-r7c6-r8c6-r8c5-r8c4
949/1122 FEASIBLE 0.3s (2, 4) r7c8-r7c7-r7c6-r8c6-r8c5-r9c5
950/1122 FEASIBLE 0.3s (2, 4) r7c8-r7c7-r7c6-r8c6-r9c6-r9c5
951/1122 FEASIBLE 0.3s (3, 3) r7c8-r7c7-r8c7-r8c6-r8c5-r8c4
952/1122 FEASIBLE 0.7s (3, 3) r7c8-r7c7-r8c7-r8c6-r8c5-r9c5
953/1122 infeasible 0.4s (3, 3) r7c8-r7c7-r8c7-r8c6-r9c6-r9c5
954/1122 FEASIBLE 0.3s (4, 2) r7c8-r7c7-r8c7-r9c7-r9c6-r8c6
955/1122 FEASIBLE 0.3s (4, 2) r7c8-r7c7-r8c7-r9c7-r9c6-r9c5
956/1122 FEASIBLE 0.3s (4, 2) r7c8-r8c8-r8c7-r7c7-r7c6-r8c6
957/1122 FEASIBLE 0.4s (3, 3) r7c8-r8c8-r8c7-r8c6-r8c5-r8c4
958/1122 FEASIBLE 0.5s (3, 3) r7c8-r8c8-r8c7-r8c6-r8c5-r9c5
959/1122 FEASIBLE 0.4s (3, 3) r7c8-r8c8-r8c7-r8c6-r9c6-r9c5
960/1122 FEASIBLE 0.4s (4, 2) r7c8-r8c8-r8c7-r9c7-r9c6-r8c6
961/1122 FEASIBLE 0.5s (4, 2) r7c8-r8c8-r8c7-r9c7-r9c6-r9c5
962/1122 infeasible 0.2s (4, 2) r7c8-r8c8-r9c8-r9c7-r9c6-r8c6
963/1122 infeasible 0.2s (4, 2) r7c8-r8c8-r9c8-r9c7-r9c6-r9c5
964/1122 FEASIBLE 0.4s (4, 2) r8c1-r7c1-r7c2-r7c3-r7c4-r8c4
965/1122 FEASIBLE 0.4s (4, 2) r8c1-r8c2-r7c2-r7c3-r7c4-r8c4
966/1122 FEASIBLE 0.4s (4, 2) r8c1-r8c2-r8c3-r7c3-r7c4-r8c4
967/1122 infeasible 0.2s (3, 3) r8c1-r8c2-r8c3-r8c4-r8c5-r8c6
968/1122 infeasible 0.5s (3, 3) r8c1-r8c2-r8c3-r8c4-r8c5-r9c5
969/1122 infeasible 0.4s (3, 3) r8c1-r8c2-r8c3-r8c4-r9c4-r9c5
970/1122 FEASIBLE 0.3s (4, 2) r8c1-r8c2-r8c3-r9c3-r9c4-r8c4
971/1122 FEASIBLE 0.6s (4, 2) r8c1-r8c2-r8c3-r9c3-r9c4-r9c5
972/1122 FEASIBLE 0.4s (4, 2) r8c1-r8c2-r9c2-r9c3-r9c4-r8c4
973/1122 FEASIBLE 0.3s (4, 2) r8c1-r8c2-r9c2-r9c3-r9c4-r9c5
974/1122 FEASIBLE 0.7s (4, 2) r8c1-r9c1-r9c2-r9c3-r9c4-r8c4
975/1122 FEASIBLE 0.3s (4, 2) r8c1-r9c1-r9c2-r9c3-r9c4-r9c5
976/1122 infeasible 0.4s (3, 3) r8c2-r7c2-r7c3-r7c4-r7c5-r8c5
977/1122 infeasible 0.3s (3, 3) r8c2-r7c2-r7c3-r7c4-r8c4-r8c5
978/1122 infeasible 0.3s (3, 3) r8c2-r7c2-r7c3-r7c4-r8c4-r9c4
979/1122 infeasible 0.2s (4, 2) r8c2-r7c2-r7c3-r8c3-r8c4-r8c5
980/1122 FEASIBLE 0.4s (4, 2) r8c2-r7c2-r7c3-r8c3-r8c4-r9c4
981/1122 infeasible 0.3s (3, 3) r8c2-r8c3-r7c3-r7c4-r7c5-r8c5
982/1122 infeasible 0.3s (3, 3) r8c2-r8c3-r7c3-r7c4-r8c4-r8c5
983/1122 infeasible 0.3s (3, 3) r8c2-r8c3-r7c3-r7c4-r8c4-r9c4
984/1122 infeasible 0.2s (2, 4) r8c2-r8c3-r8c4-r7c4-r7c5-r8c5
985/1122 FEASIBLE 0.3s (2, 4) r8c2-r8c3-r8c4-r8c5-r8c6-r9c6
986/1122 infeasible 0.2s (2, 4) r8c2-r8c3-r8c4-r8c5-r9c5-r9c4
987/1122 infeasible 0.2s (2, 4) r8c2-r8c3-r8c4-r8c5-r9c5-r9c6
988/1122 infeasible 0.2s (2, 4) r8c2-r8c3-r8c4-r9c4-r9c5-r8c5
989/1122 infeasible 0.2s (2, 4) r8c2-r8c3-r8c4-r9c4-r9c5-r9c6
990/1122 infeasible 0.3s (3, 3) r8c2-r8c3-r9c3-r9c4-r8c4-r8c5
991/1122 infeasible 0.3s (3, 3) r8c2-r8c3-r9c3-r9c4-r9c5-r8c5
992/1122 infeasible 0.3s (3, 3) r8c2-r8c3-r9c3-r9c4-r9c5-r9c6
993/1122 FEASIBLE 0.3s (4, 2) r8c2-r9c2-r9c3-r8c3-r8c4-r8c5
994/1122 FEASIBLE 0.3s (4, 2) r8c2-r9c2-r9c3-r8c3-r8c4-r9c4
995/1122 FEASIBLE 0.7s (3, 3) r8c2-r9c2-r9c3-r9c4-r8c4-r8c5
996/1122 FEASIBLE 0.6s (3, 3) r8c2-r9c2-r9c3-r9c4-r9c5-r8c5
997/1122 FEASIBLE 0.6s (3, 3) r8c2-r9c2-r9c3-r9c4-r9c5-r9c6
998/1122 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r7c5-r7c6-r8c6
999/1122 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r7c5-r8c5-r8c4
1000/1122 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r7c5-r8c5-r8c6
1001/1122 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r7c5-r8c5-r9c5
1002/1122 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r8c4-r8c5-r8c6
1003/1122 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r8c4-r8c5-r9c5
1004/1122 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r8c4-r9c4-r9c5
1005/1122 infeasible 0.2s (4, 2) r8c3-r8c2-r7c2-r7c3-r7c4-r8c4
1006/1122 FEASIBLE 0.3s (4, 2) r8c3-r8c2-r9c2-r9c3-r9c4-r8c4
1007/1122 FEASIBLE 0.3s (4, 2) r8c3-r8c2-r9c2-r9c3-r9c4-r9c5
1008/1122 infeasible 0.2s (1, 4, 1) r8c3-r8c4-r8c5-r8c6-r9c6-r9c7
1009/1122 infeasible 0.2s (1, 4, 1) r8c3-r8c4-r8c5-r9c5-r9c4-r9c3
1010/1122 infeasible 0.2s (1, 4, 1) r8c3-r8c4-r8c5-r9c5-r9c6-r9c7
1011/1122 infeasible 0.2s (1, 4, 1) r8c3-r8c4-r9c4-r9c5-r9c6-r9c7
1012/1122 infeasible 0.2s (2, 4) r8c3-r9c3-r9c4-r8c4-r8c5-r8c6
1013/1122 infeasible 0.2s (2, 4) r8c3-r9c3-r9c4-r8c4-r8c5-r9c5
1014/1122 infeasible 0.2s (2, 4) r8c3-r9c3-r9c4-r9c5-r8c5-r8c4
1015/1122 infeasible 0.2s (2, 4) r8c3-r9c3-r9c4-r9c5-r8c5-r8c6
1016/1122 infeasible 0.2s (2, 4) r8c3-r9c3-r9c4-r9c5-r9c6-r8c6
1017/1122 FEASIBLE 0.5s (2, 4) r8c4-r7c4-r7c3-r7c2-r8c2-r9c2
1018/1122 FEASIBLE 0.4s (2, 4) r8c4-r7c4-r7c3-r8c3-r8c2-r9c2
1019/1122 infeasible 0.3s (2, 4) r8c4-r7c4-r7c3-r8c3-r9c3-r9c2
1020/1122 FEASIBLE 0.4s (4, 2) r8c4-r7c4-r7c5-r7c6-r7c7-r8c7
1021/1122 FEASIBLE 0.3s (1, 4, 1) r8c4-r8c3-r8c2-r9c2-r9c3-r9c4
1022/1122 FEASIBLE 0.4s (4, 2) r8c4-r8c5-r7c5-r7c6-r7c7-r8c7
1023/1122 FEASIBLE 0.5s (4, 2) r8c4-r8c5-r8c6-r7c6-r7c7-r8c7
1024/1122 FEASIBLE 0.6s (3, 3) r8c4-r8c5-r8c6-r8c7-r8c8-r9c8
1025/1122 FEASIBLE 0.4s (3, 3) r8c4-r8c5-r8c6-r8c7-r9c7-r9c8
1026/1122 infeasible 0.3s (4, 2) r8c4-r8c5-r8c6-r9c6-r9c7-r8c7
1027/1122 infeasible 0.2s (4, 2) r8c4-r8c5-r8c6-r9c6-r9c7-r9c8
1028/1122 infeasible 0.3s (4, 2) r8c4-r8c5-r9c5-r9c4-r9c3-r9c2
1029/1122 infeasible 0.3s (4, 2) r8c4-r8c5-r9c5-r9c6-r9c7-r8c7
1030/1122 infeasible 0.2s (4, 2) r8c4-r8c5-r9c5-r9c6-r9c7-r9c8
1031/1122 FEASIBLE 0.3s (2, 4) r8c4-r9c4-r9c3-r8c3-r8c2-r9c2
1032/1122 infeasible 0.3s (4, 2) r8c4-r9c4-r9c5-r9c6-r9c7-r8c7
1033/1122 infeasible 0.2s (4, 2) r8c4-r9c4-r9c5-r9c6-r9c7-r9c8
1034/1122 infeasible 0.2s (3, 3) r8c5-r7c5-r7c4-r7c3-r8c3-r9c3
1035/1122 infeasible 0.2s (4, 2) r8c5-r7c5-r7c4-r8c4-r8c3-r9c3
1036/1122 FEASIBLE 0.5s (3, 3) r8c5-r7c5-r7c6-r7c7-r7c8-r8c8
1037/1122 FEASIBLE 0.3s (3, 3) r8c5-r7c5-r7c6-r7c7-r8c7-r8c8
1038/1122 FEASIBLE 0.5s (3, 3) r8c5-r7c5-r7c6-r7c7-r8c7-r9c7
1039/1122 FEASIBLE 0.3s (4, 2) r8c5-r7c5-r7c6-r8c6-r8c7-r8c8
1040/1122 FEASIBLE 0.3s (4, 2) r8c5-r7c5-r7c6-r8c6-r8c7-r9c7
1041/1122 infeasible 0.2s (3, 3) r8c5-r8c4-r7c4-r7c3-r8c3-r9c3
1042/1122 infeasible 0.2s (2, 4) r8c5-r8c4-r8c3-r8c2-r8c1-r9c1
1043/1122 FEASIBLE 0.4s (2, 4) r8c5-r8c4-r8c3-r8c2-r9c2-r9c1
1044/1122 FEASIBLE 0.3s (2, 4) r8c5-r8c4-r8c3-r8c2-r9c2-r9c3
1045/1122 FEASIBLE 0.3s (2, 4) r8c5-r8c4-r8c3-r9c3-r9c2-r9c1
1046/1122 FEASIBLE 0.3s (3, 3) r8c5-r8c4-r9c4-r9c3-r9c2-r9c1
1047/1122 FEASIBLE 0.6s (3, 3) r8c5-r8c6-r7c6-r7c7-r7c8-r8c8
1048/1122 FEASIBLE 0.4s (3, 3) r8c5-r8c6-r7c6-r7c7-r8c7-r8c8
1049/1122 FEASIBLE 0.3s (3, 3) r8c5-r8c6-r7c6-r7c7-r8c7-r9c7
1050/1122 infeasible 0.2s (2, 4) r8c5-r8c6-r8c7-r7c7-r7c8-r8c8
1051/1122 infeasible 0.2s (2, 4) r8c5-r8c6-r8c7-r8c8-r9c8-r9c7
1052/1122 infeasible 0.2s (2, 4) r8c5-r8c6-r8c7-r9c7-r9c8-r8c8
1053/1122 FEASIBLE 0.6s (3, 3) r8c5-r8c6-r9c6-r9c7-r8c7-r8c8
1054/1122 infeasible 0.2s (3, 3) r8c5-r8c6-r9c6-r9c7-r9c8-r8c8
1055/1122 infeasible 0.2s (4, 2) r8c5-r9c5-r9c4-r8c4-r8c3-r9c3
1056/1122 FEASIBLE 0.5s (3, 3) r8c5-r9c5-r9c4-r9c3-r9c2-r9c1
1057/1122 infeasible 0.2s (4, 2) r8c5-r9c5-r9c6-r8c6-r8c7-r8c8
1058/1122 infeasible 0.2s (4, 2) r8c5-r9c5-r9c6-r8c6-r8c7-r9c7
1059/1122 FEASIBLE 0.6s (3, 3) r8c5-r9c5-r9c6-r9c7-r8c7-r8c8
1060/1122 infeasible 0.2s (3, 3) r8c5-r9c5-r9c6-r9c7-r9c8-r8c8
1061/1122 FEASIBLE 0.3s (2, 4) r8c6-r7c6-r7c7-r7c8-r8c8-r8c7
1062/1122 FEASIBLE 0.4s (2, 4) r8c6-r7c6-r7c7-r7c8-r8c8-r9c8
1063/1122 FEASIBLE 0.3s (2, 4) r8c6-r7c6-r7c7-r8c7-r8c8-r9c8
1064/1122 FEASIBLE 0.5s (2, 4) r8c6-r7c6-r7c7-r8c7-r9c7-r9c8
1065/1122 FEASIBLE 0.3s (4, 2) r8c6-r8c5-r7c5-r7c6-r7c7-r8c7
1066/1122 FEASIBLE 0.5s (3, 3) r8c6-r8c5-r8c4-r8c3-r8c2-r9c2
1067/1122 FEASIBLE 0.9s (3, 3) r8c6-r8c5-r8c4-r8c3-r9c3-r9c2
1068/1122 FEASIBLE 0.3s (4, 2) r8c6-r8c5-r8c4-r9c4-r9c3-r9c2
1069/1122 FEASIBLE 0.4s (4, 2) r8c6-r8c5-r9c5-r9c4-r9c3-r9c2
1070/1122 infeasible 0.3s (4, 2) r8c6-r8c5-r9c5-r9c6-r9c7-r8c7
1071/1122 infeasible 0.2s (4, 2) r8c6-r8c5-r9c5-r9c6-r9c7-r9c8
1072/1122 FEASIBLE 0.7s (1, 4, 1) r8c6-r8c7-r8c8-r9c8-r9c7-r9c6
1073/1122 infeasible 0.2s (4, 2) r8c6-r9c6-r9c5-r9c4-r9c3-r9c2
1074/1122 FEASIBLE 0.3s (2, 4) r8c6-r9c6-r9c7-r8c7-r8c8-r9c8
1075/1122 FEASIBLE 0.3s (2, 4) r8c6-r9c6-r9c7-r9c8-r8c8-r8c7
1076/1122 FEASIBLE 0.3s (2, 4) r8c7-r7c7-r7c6-r7c5-r8c5-r9c5
1077/1122 FEASIBLE 0.3s (2, 4) r8c7-r7c7-r7c6-r8c6-r8c5-r9c5
1078/1122 FEASIBLE 0.5s (2, 4) r8c7-r7c7-r7c6-r8c6-r9c6-r9c5
